x1,x2
1082.0,0.5
1083.0,0.4996153153718034
1084.0,0.5
1085.0,0.49996794467053635
1086.0,0.4997620697892813
1087.0,0.4997287822627734
1088.0,0.4992745536325696
1089.0,0.49818248375213153
1090.0,0.4989193576778976
1091.0,0.49800289099612116
1092.0,0.49906439190626606
1093.0,0.4988052439806691
1094.0,0.49966755313650535
1095.0,0.5005001860959425
1096.0,0.499102538715402
1097.0,0.4985194203839726
1098.0,0.4988150312948415
1099.0,0.49864291202353406
1100.0,0.4964965199885364
1101.0,0.49922198317971717
1102.0,0.49991747121447533
1103.0,0.4966823728786965
1104.0,0.5017484451547056
1105.0,0.5016195759030215
1106.0,0.500269829668701
1107.0,0.5221911958890394
1108.0,0.5274892886929009
1109.0,0.5536108585710049
1110.0,0.5384915741756349
1111.0,0.5455874173192647
1112.0,0.5143802149443566
1113.0,0.503004769812706
1114.0,0.507894296731762
1115.0,0.502589391539414
1116.0,0.49801853796179996
1117.0,0.501030629696256
1118.0,0.5032587151692305
1119.0,0.503800006055416
1120.0,0.5025694519942888
1121.0,0.4964814517012165
1122.0,0.495353539835379
1123.0,0.49880989603557224
1124.0,0.5049904108751686
1125.0,0.49909136560065787
1126.0,0.5112837096894677
1127.0,0.5171523475262624
1128.0,0.5247398526267082
1129.0,0.5064355921361331
1130.0,0.49940937291348425
1131.0,0.5041891230480694
1132.0,0.5299344026272291
1133.0,0.5350975206029249
1134.0,0.5635758304088168
1135.0,0.5225126465061041
1136.0,0.5044774523846169
1137.0,0.49829756544077514
1138.0,0.5235454933017863
1139.0,0.5173514136486435
1140.0,0.5123181728604884
1141.0,0.5113385874957093
1142.0,0.5183408454021355
1143.0,0.5163995938150592
1144.0,0.5257182862359128
1145.0,0.5152441898005988
1146.0,0.5277602397790722
1147.0,0.5159816165735417
1148.0,0.5172666616098521
1149.0,0.5167790422223499
1150.0,0.5517928281407619
1151.0,0.5378422354921755
1152.0,0.5279790617711196
1153.0,0.521840407994426
1154.0,0.5234116962553261
1155.0,0.48974768443373173
1156.0,0.5363494342419837
1157.0,0.5042765628662986
1158.0,0.4905311773423344
1159.0,0.5128480450355283
1160.0,0.4944096655116345
1161.0,0.497522838895618
1162.0,0.5075780070623156
1163.0,0.5172997517964107
1164.0,0.520388826390384
1165.0,0.5201986250020209
1166.0,0.5319765285252428
1167.0,0.5290575869322871
1168.0,0.5122536741109526
1169.0,0.512650994131791
1170.0,0.5116753122300717
1171.0,0.50755361845018
1172.0,0.5166001253577054
1173.0,0.5191427381604011
1174.0,0.5422724827032986
1175.0,0.508614251855317
1176.0,0.5004999137003726
1177.0,0.5149455068714369
1178.0,0.5010599526477233
1179.0,0.5149452502049514
1180.0,0.502909577444907
1181.0,0.5089018746729415
1182.0,0.5008386306722448
1183.0,0.5076263361489627
1184.0,0.5183446580454215
1185.0,0.5389274999900984
1186.0,0.6403493583204215
1187.0,0.6762499680153498
1188.0,0.5531786433211229
1189.0,0.5104391086596467
1190.0,0.5379547820984424
1191.0,0.5470747521881711
1192.0,0.5979195256547543
1193.0,0.737382039848268
1194.0,0.8187259702645812
1195.0,0.8640376657053092
1196.0,0.876559155083838
1197.0,0.7403333481714114
1198.0,0.69826359048837
1199.0,0.6252080382692706
1200.0,0.5293685489283317
1201.0,0.5399119182774785
1202.0,0.5242551437120481
1203.0,0.5062368556952429
1204.0,0.5115129345561883
1205.0,0.5898001193528789
1206.0,0.5666322098064474
1207.0,0.5642961225804695
1208.0,0.5966850073799009
1209.0,0.5203000704585717
1210.0,0.5229231260180376
1211.0,0.5179616152840341
1212.0,0.5085055075666954
1213.0,0.5138738914385335
1214.0,0.522115490931081
1215.0,0.525061082099143
1216.0,0.5449933516875459
1217.0,0.5457651345770177
1218.0,0.5431200827719153
1219.0,0.5718175522578617
1220.0,0.5211700441996422
1221.0,0.5069762288844754
1222.0,0.5174985125662691
1223.0,0.5172197395918188
1224.0,0.5458899611819931
1225.0,0.5377588485585233
1226.0,0.5529038760614814
1227.0,0.5787187503768341
1228.0,0.5405964263241935
1229.0,0.5062798429764159
1230.0,0.5265723735737272
1231.0,0.5437415530016126
1232.0,0.5596402026769094
1233.0,0.5638241516527785
1234.0,0.5676738806080198
1235.0,0.4911344130004628
1236.0,0.5410972676274389
1237.0,0.5823789397328545
1238.0,0.5226806980807205
1239.0,0.6072483425885077
1240.0,0.6194063316996951
1241.0,0.5170149717204777
1242.0,0.5032841467057555
1243.0,0.5103485996268675
1244.0,0.4987891862956207
1245.0,0.5034146630637801
1246.0,0.5016193977551024
1247.0,0.5057630302539395
1248.0,0.512596735815874
1249.0,0.5061993500595394
1250.0,0.5115271432722064
1251.0,0.5177735470189014
1252.0,0.5102086020237179
1253.0,0.509693614667058
1254.0,0.5070749398141273
1255.0,0.5141143332404153
1256.0,0.5105993953541589
1257.0,0.5065249780748305
1258.0,0.5046254351053177
1259.0,0.5187731651612474
1260.0,0.5167014761514043
1261.0,0.5274105133342443
1262.0,0.5146232366641963
1263.0,0.512167244395085
1264.0,0.5081356416412783
1265.0,0.5047021991399119
1266.0,0.5044212551228968
1267.0,0.5042250399750963
1268.0,0.5067186585480916
1269.0,0.5058965981846885
1270.0,0.5039726379647942
1271.0,0.501137774149412
1272.0,0.5004075470501306
1273.0,0.49710485633489965
1274.0,0.5018662188535217
1275.0,0.5088491971977632
1276.0,0.5079327511056718
1277.0,0.5065868335731484
1278.0,0.507480925618003
1279.0,0.4988921279108107
1280.0,0.5026158888450459
1281.0,0.5010677707200253
1282.0,0.5009572326217325
1283.0,0.5015559864912433
1284.0,0.5005800454182516
1285.0,0.5046703256306165
1286.0,0.5087545994530258
1287.0,0.5033617145181231
1288.0,0.503907629186216
1289.0,0.5011141205319486
1290.0,0.5006499670331234
1291.0,0.5010567325275509
1292.0,0.5019805628262385
1293.0,0.5036819636401313
1294.0,0.5017269275156527
1295.0,0.5000722910393637
1296.0,0.5009639615770587
1297.0,0.5007449592484671
1298.0,0.5060059358574165
1299.0,0.505733754532209
1300.0,0.5054855574378204
1301.0,0.500183468852173
1302.0,0.5153027604654543
1303.0,0.5021670333710597
1304.0,0.5131351383531422
1305.0,0.5209863867393517
1306.0,0.5186782854349551
1307.0,0.5113281362853083
1308.0,0.5078471239790693
1309.0,0.5146544169159413
1310.0,0.5170889871052042
1311.0,0.5238976104498103
1312.0,0.5383107520568895
1313.0,0.5338954408846476
1314.0,0.5223682653303652
1315.0,0.51682533881239
1316.0,0.5168247716019332
1317.0,0.5149789317458442
1318.0,0.5206277166783032
1319.0,0.5636320510481964
1320.0,0.5320706820368425
1321.0,0.5453630005706782
1322.0,0.5767233817056466
1323.0,0.5234664438794232
1324.0,0.5147505875136832
1325.0,0.5230874063409856
1326.0,0.5372049516844639
1327.0,0.548323057768158
1328.0,0.5389673535278711
1329.0,0.5227884597428539
1330.0,0.5337680993565866
1331.0,0.5261437297616577
1332.0,0.5194276530061033
1333.0,0.5478013083085416
1334.0,0.5301014557214282
1335.0,0.5244112589130474
1336.0,0.5187363143694397
1337.0,0.5339233450499957
1338.0,0.537039511251594
1339.0,0.5447379975944555
1340.0,0.5383225567559525
1341.0,0.5418039880698421
1342.0,0.5375325912592608
1343.0,0.5114136077092198
1344.0,0.5192992755860704
1345.0,0.49816141798986835
1346.0,0.5021442824268261
1347.0,0.5199380295458437
1348.0,0.5077361874467643
1349.0,0.504204730413231
1350.0,0.507086706677328
1351.0,0.5000458376596091
1352.0,0.5051140659848392
1353.0,0.5062034293572444
1354.0,0.5044769704203103
1355.0,0.5053028330873132
1356.0,0.5049049072393168
1357.0,0.5087708613142229
1358.0,0.5097564977901965
1359.0,0.5320095732549102
1360.0,0.5301655059280816
1361.0,0.5164058478746371
1362.0,0.5183523599554091
1363.0,0.5068442710024289
1364.0,0.5051119019662351
1365.0,0.5129534459382251
1366.0,0.514374222334452
1367.0,0.5632218223859661
1368.0,0.520009917264918
1369.0,0.5072608835341783
1370.0,0.509108941931356
1371.0,0.5094272468207961
1372.0,0.5101029122458494
1373.0,0.5182735200857043
1374.0,0.5133800155272651
1375.0,0.5169909051623092
1376.0,0.5096293168096029
1377.0,0.5273622589580513
1378.0,0.5105836126080479
1379.0,0.5039452385743005
1380.0,0.49923089413452537
1381.0,0.5073547054109446
1382.0,0.5058154944751337
1383.0,0.5024315046485941
1384.0,0.5032281562775522
1385.0,0.502798578284163
1386.0,0.5008130406340867
1387.0,0.49761553832620403
1388.0,0.5021161609356367
1389.0,0.4997325843377844
1390.0,0.5143533245418814
1391.0,0.5084901401465229
1392.0,0.5115989035799877
1393.0,0.5022748347481247
1394.0,0.5021799464425821
1395.0,0.502301002602779
1396.0,0.5031836254937702
1397.0,0.5070129990772846
1398.0,0.5086569645561821
1399.0,0.507144763013108
1400.0,0.5072413647516317
1401.0,0.5039152155526574
1402.0,0.5084197423847046
1403.0,0.5037884358381071
1404.0,0.504503525904222
1405.0,0.5089654114537716
1406.0,0.5190160798304213
1407.0,0.5154034501197086
1408.0,0.5126421184618352
1409.0,0.5090933923581933
1410.0,0.5117081962333876
1411.0,0.5443639183198956
1412.0,0.5382509331867812
1413.0,0.5472438671456081
1414.0,0.556977248688791
1415.0,0.5245075501946284
1416.0,0.5614476545544146
1417.0,0.5555846117873526
1418.0,0.6145050289568315
1419.0,0.5421269403159685
1420.0,0.5155180081777863
1421.0,0.5116355687177014
1422.0,0.5110270180479543
1423.0,0.5156912916558313
1424.0,0.5295886185586901
1425.0,0.5156568813272633
1426.0,0.5103251634092653
1427.0,0.5121111480757433
1428.0,0.5281536489024178
1429.0,0.5231038756608243
1430.0,0.6043048126114084
1431.0,0.5498993768845021
1432.0,0.5221424816256337
1433.0,0.5066747607961245
1434.0,0.5208586419168046
1435.0,0.5291708321567484
1436.0,0.5388167043765233
1437.0,0.5664154134842687
1438.0,0.5296148414423064
1439.0,0.5023650729534649
1440.0,0.5163566546874482
1441.0,0.5148088080842163
1442.0,0.5728026283799814
1443.0,0.5512689127420985
1444.0,0.5383603606454276
1445.0,0.5122627953624737
1446.0,0.5030268926032309
1447.0,0.4928012946160294
1448.0,0.4970486298537614
1449.0,0.5162524752729695
1450.0,0.5230258330861979
1451.0,0.5186746835713636
1452.0,0.5123830352776827
1453.0,0.5192364106215751
1454.0,0.5240187140430326
1455.0,0.49512548308046483
1456.0,0.5024141502795898
1457.0,0.5085913825902275
1458.0,0.5028331853971383
1459.0,0.4974736202911037
1460.0,0.4993268216081698
1461.0,0.49861198793623596
1462.0,0.508009938457231
1463.0,0.5025030361561096
1464.0,0.5231041062936636
1465.0,0.5312660595957064
1466.0,0.5294241260082182
1467.0,0.5006294856656492
1468.0,0.4900500278607872
1469.0,0.5010418505673905
1470.0,0.4953430008025936
1471.0,0.4925732174450264
1472.0,0.4905668281481598
1473.0,0.5052491910282257
1474.0,0.5349148528307458
1475.0,0.5122214568352067
1476.0,0.5110002998327249
1477.0,0.5078177574187306
1478.0,0.4988711285145173
1479.0,0.5022907567314593
1480.0,0.49870357413396305
1481.0,0.5014169159321379
1482.0,0.5011056212515073
1483.0,0.5028051021602226
1484.0,0.5121069834854941
1485.0,0.49761083851744425
1486.0,0.49937057869599993
1487.0,0.4974777839466787
1488.0,0.5063190911378009
1489.0,0.5013731254136298
1490.0,0.515367475632982
1491.0,0.531641670776563
1492.0,0.5251508745548364
1493.0,0.5269153022731676
1494.0,0.5154288359853503
1495.0,0.5135702192273924
1496.0,0.5130160030423088
1497.0,0.5067770080953885
1498.0,0.5105616590908124
1499.0,0.5148639331237578
1500.0,0.5134157474880902
1501.0,0.5073668467139023
1502.0,0.5056824716693078
1503.0,0.5021492678533692
1504.0,0.5025731514340382
1505.0,0.5036431561257795
1506.0,0.5025664485795939
1507.0,0.5005405902193226
1508.0,0.5033560986733491
1509.0,0.515212599805573
1510.0,0.5150440073214887
1511.0,0.510019012588675
1512.0,0.5025228188302864
1513.0,0.49879662376784417
1514.0,0.48368335586791095
1515.0,0.4923815380450686
1516.0,0.5138042776350501
1517.0,0.529976149992484
1518.0,0.5212031677825906
1519.0,0.514787207356288
1520.0,0.5092476901950606
1521.0,0.5109189287958698
1522.0,0.5097049115922059
1523.0,0.5424981477878886
1524.0,0.5382421666230224
1525.0,0.5200728682897515
1526.0,0.5115761637639759
1527.0,0.5150579080793195
1528.0,0.5081707938630683
1529.0,0.5203969364401049
1530.0,0.5181142720477903
1531.0,0.5132708300916039
1532.0,0.5388534955437035
1533.0,0.564416500864434
1534.0,0.5056538310100916
1535.0,0.504962012544901
1536.0,0.5020637408901047
1537.0,0.5041161543123981
1538.0,0.5072365064745215
1539.0,0.4978407313030158
1540.0,0.5003073732781128
1541.0,0.5004630946901654
1542.0,0.5188197828500241
1543.0,0.5082881480267429
1544.0,0.5098197716002716
1545.0,0.49998145572275554
1546.0,0.5010836379672431
1547.0,0.504674636895027
1548.0,0.49630907349588355
1549.0,0.488398831564385
1550.0,0.48143135802014303
1551.0,0.5193389037738428
1552.0,0.533959791713448
1553.0,0.5135561554990561
1554.0,0.5345729620988919
1555.0,0.5059787298999364
1556.0,0.519743115762476
1557.0,0.5024835077468635
1558.0,0.4948648541203896
1559.0,0.49225275864915197
1560.0,0.48631522711311853
1561.0,0.5254314582081401
1562.0,0.5254055506765861
1563.0,0.5263888878501569
1564.0,0.5138207078773037
1565.0,0.5103310888608832
1566.0,0.5045101924637524
1567.0,0.5078372247844807
1568.0,0.5100989002874943
1569.0,0.5038842823627488
1570.0,0.49994358095887775
1571.0,0.4974265024796408
1572.0,0.49647800768161215
1573.0,0.4989456499287454
1574.0,0.5022191524009798
1575.0,0.501968243544592
1576.0,0.5016281725485588
1577.0,0.5044731028648236
1578.0,0.4992351260679973
1579.0,0.5072119184678799
1580.0,0.49316822854317216
1581.0,0.49099964673220975
1582.0,0.48613685477930574
1583.0,0.4911229750934139
1584.0,0.49240061328366086
1585.0,0.4949214001881542
1586.0,0.46405706770118477
1587.0,0.4947523770002908
1588.0,0.5170649553362513
1589.0,0.5163417076825076
1590.0,0.515811899611417
1591.0,0.48613843187693634
1592.0,0.47997266936306754
1593.0,0.47708385761570987
1594.0,0.4682867191502143
1595.0,0.496896917010813
1596.0,0.4925511259650786
1597.0,0.5080326881337303
1598.0,0.4989569639234145
1599.0,0.506137049752653
1600.0,0.5125663037480143
1601.0,0.5159977754216669
1602.0,0.5020148409176415
1603.0,0.5141178467871402
1604.0,0.5224104058737273
1605.0,0.5081001747290649
1606.0,0.5083425207068574
1607.0,0.5049627114308253
1608.0,0.49801736018910536
1609.0,0.47902450680941705
1610.0,0.49335519583928755
1611.0,0.5039411409204547
1612.0,0.4888638139664409
1613.0,0.4935159758340805
1614.0,0.5126295746676168
1615.0,0.5211809359016536
1616.0,0.5099608549884909
1617.0,0.5090745809874291
1618.0,0.4997097914661237
1619.0,0.4983453376349673
1620.0,0.4980441942888425
1621.0,0.5008492530425227
1622.0,0.5072838702891711
1623.0,0.5020646593532516
1624.0,0.5052993001472855
1625.0,0.5162144999430017
1626.0,0.5047284443396053
1627.0,0.49061010713196335
1628.0,0.4981014215800197
1629.0,0.5073177379987924
1630.0,0.5074659411181388
1631.0,0.5476642057166662
1632.0,0.5234209562967472
1633.0,0.5123218514963667
1634.0,0.509417516806196
1635.0,0.49925279379193604
1636.0,0.4836691887830147
1637.0,0.5382358895936218
1638.0,0.5522337926590402
1639.0,0.5182958543965029
1640.0,0.5074838289888527
1641.0,0.5298948482310075
1642.0,0.554730935077555
1643.0,0.5952229792055183
1644.0,0.5900174908721085
1645.0,0.5565380513777458
1646.0,0.5043285255937531
1647.0,0.526355580260312
1648.0,0.5375404257273005
1649.0,0.53388521743597
1650.0,0.504078845854073
1651.0,0.50379533227763
1652.0,0.5104946300378753
1653.0,0.5245675654561309
1654.0,0.5136299631966776
1655.0,0.5215478803366689
1656.0,0.515360981798117
1657.0,0.5402751314227588
1658.0,0.5158892520452385
1659.0,0.5157376645290541
1660.0,0.5117643863947657
1661.0,0.5054247867442213
1662.0,0.4952962229544712
1663.0,0.5165266195288344
1664.0,0.49850567067842877
1665.0,0.5146731926634612
1666.0,0.5128433201816717
1667.0,0.5117015185659982
1668.0,0.5484076192576436
1669.0,0.5619481720143538
1670.0,0.5128283072548903
1671.0,0.5119547740616304
1672.0,0.5005748140460824
1673.0,0.49608760382705147
1674.0,0.48232867097291027
1675.0,0.4961422022326528
1676.0,0.507046772738144
1677.0,0.5020588681964842
1678.0,0.48903538664458124
1679.0,0.49384882630595467
1680.0,0.5054241338734352
1681.0,0.5309107860461982
1682.0,0.5132941356871218
1683.0,0.5302859957381432
1684.0,0.5209147798720505
1685.0,0.5209759303548502
1686.0,0.4951133886518019
1687.0,0.5087821851583254
1688.0,0.5484220146258464
1689.0,0.5426870128595108
1690.0,0.5152950849787487
1691.0,0.5480684855292437
1692.0,0.5231002348916446
1693.0,0.5594675395925436
1694.0,0.5282168997151361
1695.0,0.5109166581668773
1696.0,0.5254580157726948
1697.0,0.5074139787383891
1698.0,0.571518408044229
1699.0,0.641832347816904
1700.0,0.528191576667424
1701.0,0.5268593642332507
1702.0,0.5508988597460573
1703.0,0.5238454805285936
1704.0,0.5229703463150329
1705.0,0.5211564519017371
1706.0,0.49648126369321366
1707.0,0.5072576439631552
1708.0,0.5117725367076791
1709.0,0.5301347743979626
1710.0,0.5588204735333557
1711.0,0.529553945142538
1712.0,0.525480237988162
1713.0,0.5276856197720433
1714.0,0.5289029611680421
1715.0,0.5481591305978061
1716.0,0.5327622281740513
1717.0,0.5271818100922375
1718.0,0.5739363408778896
1719.0,0.5422417800749202
1720.0,0.5167843104829213
1721.0,0.5243525179632182
1722.0,0.5245124562553621
1723.0,0.5167286892294849
1724.0,0.5497254590584092
1725.0,0.5545273805681856
1726.0,0.5287689250341627
1727.0,0.5179412434089251
1728.0,0.5269509875783893
1729.0,0.5228292679577672
1730.0,0.5342185786477034
1731.0,0.515927842612483
1732.0,0.5134174572335072
1733.0,0.514099364816815
1734.0,0.5043555720964105
1735.0,0.5108095664566888
1736.0,0.5137413034073866
1737.0,0.5130249684949664
1738.0,0.5122168303882648
1739.0,0.5165127491891476
1740.0,0.5080281702687297
1741.0,0.5072264281918654
1742.0,0.5067757415743075
1743.0,0.5386778233509513
1744.0,0.5448899842250591
1745.0,0.5194093815873958
1746.0,0.6371326618131278
1747.0,0.7140218161868139
1748.0,0.6201699245455958
1749.0,0.5266450034988429
1750.0,0.5621605148728722
1751.0,0.5301995337214852
1752.0,0.5058692762286888
1753.0,0.5075542905079938
1754.0,0.5092990772853206
1755.0,0.5137397460379755
1756.0,0.5405309543907126
1757.0,0.5015035389644092
1758.0,0.4842803821756332
1759.0,0.4841602243548204
1760.0,0.5120424140384906
1761.0,0.7039177882690909
1762.0,0.6773160646444016
1763.0,0.5970308655370222
1764.0,0.5983023219165157
1765.0,0.5837840070732874
1766.0,0.5349852416945688
1767.0,0.510356740400665
1768.0,0.5271369456326286
1769.0,0.48910203390568063
1770.0,0.49666581551959527
1771.0,0.4991695016766777
1772.0,0.5175181586182317
1773.0,0.5178412310274249
1774.0,0.5115121269464
1775.0,0.49827864413961565
1776.0,0.5028065053133601
1777.0,0.4976313057942025
1778.0,0.4957155383245938
1779.0,0.5042910500993407
1780.0,0.4828663306303411
